slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
462,461,12,5,7,"ADD:0,3;ADD:0,5;ADD:5,1;ADD:7,3;ADD:8,8;REMOVE:1,1;REMOVE:2,4;REMOVE:2,7;REMOVE:7,1;REMOVE:7,2;REMOVE:8,1;REMOVE:8,2",0:-;1:1;2:4|7;3:-;4:-;5:-;6:-;7:1|2;8:1|2|7;9:-,0:3|5;1:-;2:-;3:-;4:-;5:1;6:-;7:3;8:7|8;9:-,0@2=1;0@3=1;0@5=1;5@1=1;7@3=1;8@2=1;8@1=1;8@6=1;8@7=1,"2,3,5,1,6,7",9,9,9,0,1.0,0.2574111184143233,0.875,0.06126758935440799,0.0,0.041985234653983704,0.5,3.7678139209747314,Optimal
463,462,14,8,6,"ADD:0,2;ADD:0,7;ADD:4,2;ADD:5,2;ADD:7,2;ADD:7,9;ADD:8,4;ADD:8,9;REMOVE:0,3;REMOVE:0,5;REMOVE:5,1;REMOVE:7,3;REMOVE:8,7;REMOVE:8,8",0:3|5;1:-;2:-;3:-;4:-;5:1;6:-;7:3;8:7|8;9:-,0:2|7;1:-;2:-;3:-;4:2;5:2;6:-;7:2|9;8:4|9;9:-,0@3=1;0@4=1;0@8=1;4@2=1;5@2=1;7@2=1;7@9=1;8@4=1;8@9=1,"3,4,8,2,9",9,9,9,0,1.0,0.05704164394515698,1.0,0.06489406975342325,0.0,0.025631940712091364,0.7999999999999999,4.100895881652832,Optimal
464,463,12,4,8,"ADD:4,3;ADD:4,7;ADD:5,5;ADD:8,8;REMOVE:0,2;REMOVE:0,7;REMOVE:4,2;REMOVE:5,2;REMOVE:7,2;REMOVE:7,9;REMOVE:8,4;REMOVE:8,9",0:2|7;1:-;2:-;3:-;4:2;5:2;6:-;7:2|9;8:4|9;9:-,0:-;1:-;2:-;3:-;4:3|7;5:5;6:-;7:-;8:8;9:-,4@3=1;4@7=1;5@5=1;8@8=1,"3,7,5,8",4,4,4,0,1.0,0.49754604789304335,1.0,0.10601020712377991,0.0,0.06368941097009742,0.4,1.78249192237854,Optimal
465,464,13,9,4,"ADD:0,2;ADD:0,7;ADD:1,0;ADD:4,9;ADD:5,3;ADD:7,2;ADD:8,0;ADD:8,1;ADD:8,3;REMOVE:4,3;REMOVE:4,7;REMOVE:5,5;REMOVE:8,8",0:-;1:-;2:-;3:-;4:3|7;5:5;6:-;7:-;8:8;9:-,0:2|7;1:0;2:-;3:-;4:9;5:3;6:-;7:2;8:0|1|3;9:-,0@2=1;0@7=1;0@8=1;0@9=1;1@0=1;4@9=1;5@3=1;7@2=1;8@0=2;8@3=1;8@1=1,"2,7,8,9,0,3,1",12,11,11,0,1.0,-0.020648703415076186,1.0,0.08503790520462226,0.0,0.05660486210612964,0.8999999999999999,3.4911487102508545,Optimal
466,465,9,2,7,"ADD:7,7;ADD:8,9;REMOVE:0,2;REMOVE:1,0;REMOVE:4,9;REMOVE:7,2;REMOVE:8,0;REMOVE:8,1;REMOVE:8,3",0:2|7;1:0;2:-;3:-;4:9;5:3;6:-;7:2;8:0|1|3;9:-,0:7;1:-;2:-;3:-;4:-;5:3;6:-;7:7;8:9;9:-,0@1=1;0@3=1;0@4=1;5@2=1;7@4=1;7@2=1;7@0=1;8@3=1;8@6=1,"1,3,4,2,0,6",9,9,9,0,1.0,0.4222222222222222,0.7777777777777778,0.0,0.0,0.0,0.2,1.316166877746582,Optimal
467,466,11,7,4,"ADD:0,2;ADD:5,1;ADD:5,9;ADD:7,2;ADD:7,4;ADD:8,2;ADD:8,8;REMOVE:0,7;REMOVE:5,3;REMOVE:7,7;REMOVE:8,9",0:7;1:-;2:-;3:-;4:-;5:3;6:-;7:7;8:9;9:-,0:2;1:-;2:-;3:-;4:-;5:1|9;6:-;7:2|4;8:2|8;9:-,0@2=2;5@1=1;5@3=1;7@2=2;7@4=1;8@2=1;8@8=1,"2,1,3,4,8",9,7,7,0,1.0,0.1793826145809001,1.0,0.09187365170326268,0.0,0.02941846609144888,0.7,3.4148638248443604,Optimal
468,467,16,10,6,"ADD:0,4;ADD:1,1;ADD:2,0;ADD:2,6;ADD:4,0;ADD:4,1;ADD:4,9;ADD:6,6;ADD:8,4;ADD:8,7;REMOVE:0,2;REMOVE:5,9;REMOVE:7,2;REMOVE:7,4;REMOVE:8,2;REMOVE:8,8",0:2;1:-;2:-;3:-;4:-;5:1|9;6:-;7:2|4;8:2|8;9:-,0:4;1:1;2:0|6;3:-;4:0|1|9;5:1;6:6;7:-;8:4|7;9:-,0@4=1;1@1=1;2@0=1;2@6=1;4@1=2;4@0=1;4@9=1;5@1=1;6@6=1;8@2=1;8@7=1;8@8=1,"4,1,0,6,9,2,7,8",13,12,12,0,1.0,-0.23598038570091573,0.8571428571428571,0.08544274496523804,0.0,0.04975566306303948,0.9999999999999999,4.6505560874938965,Optimal
469,468,11,2,9,"ADD:2,9;ADD:7,6;REMOVE:0,4;REMOVE:1,1;REMOVE:2,0;REMOVE:2,6;REMOVE:4,0;REMOVE:4,1;REMOVE:5,1;REMOVE:6,6;REMOVE:8,7",0:4;1:1;2:0|6;3:-;4:0|1|9;5:1;6:6;7:-;8:4|7;9:-,0:-;1:-;2:9;3:-;4:9;5:-;6:-;7:6;8:4;9:-,2@1=1;2@2=1;2@6=1;4@6=1;4@3=2;7@1=1;7@4=1;8@2=1;8@7=1,"1,2,6,3,4,7",10,9,9,0,1.0,0.45454545454545464,0.8181818181818182,0.0,0.0,0.0,0.2,1.046600103378296,Optimal
470,469,9,5,4,"ADD:2,3;ADD:5,6;ADD:6,5;ADD:7,1;ADD:8,7;REMOVE:2,9;REMOVE:4,9;REMOVE:7,6;REMOVE:8,4",0:-;1:-;2:9;3:-;4:9;5:-;6:-;7:6;8:4;9:-,0:-;1:-;2:3;3:-;4:-;5:6;6:5;7:1;8:7;9:-,2@3=1;5@6=1;6@5=1;7@1=1;8@7=1,"3,6,5,1,7",5,5,5,0,1.0,0.3946159614522332,1.0,0.10015552168313427,0.0,0.07245772052862853,0.5,0.5391139984130859,Optimal
471,470,10,5,5,"ADD:0,1;ADD:4,3;ADD:5,1;ADD:5,3;ADD:8,8;REMOVE:2,3;REMOVE:5,6;REMOVE:6,5;REMOVE:7,1;REMOVE:8,7",0:-;1:-;2:3;3:-;4:-;5:6;6:5;7:1;8:7;9:-,0:1;1:-;2:-;3:-;4:3;5:1|3;6:-;7:-;8:8;9:-,0@1=1;4@3=1;5@1=1;5@3=1;8@8=1,"1,3,8",5,5,5,0,1.0,0.39814683972506315,1.0,0.10929803348169204,0.0,0.05354206469854738,0.5,1.084294080734253,Optimal
472,471,11,7,4,"ADD:0,8;ADD:0,9;ADD:4,2;ADD:5,2;ADD:7,0;ADD:8,3;ADD:8,7;REMOVE:0,1;REMOVE:5,1;REMOVE:5,3;REMOVE:8,8",0:1;1:-;2:-;3:-;4:3;5:1|3;6:-;7:-;8:8;9:-,0:8|9;1:-;2:-;3:-;4:2|3;5:2;6:-;7:0;8:3|7;9:-,0@1=1;0@2=1;0@8=1;0@9=1;4@2=1;4@9=1;4@5=1;4@7=1;5@2=1;7@0=1;8@7=1;8@3=1,"1,2,8,9,5,7,0,3",12,12,12,0,1.0,-0.004079423791873982,0.8,0.06012333781099598,0.0,0.039109529796645476,0.7,4.627027988433838,Optimal
473,472,13,7,6,"ADD:0,0;ADD:0,3;ADD:4,4;ADD:5,3;ADD:7,1;ADD:8,5;ADD:8,6;REMOVE:0,8;REMOVE:0,9;REMOVE:4,3;REMOVE:5,2;REMOVE:7,0;REMOVE:8,3",0:8|9;1:-;2:-;3:-;4:2|3;5:2;6:-;7:0;8:3|7;9:-,0:0|3;1:-;2:-;3:-;4:2|4;5:3;6:-;7:1;8:5|6|7;9:-,0@0=2;0@2=1;0@3=1;4@4=2;4@8=1;5@3=1;7@1=1;8@2=1;8@4=1;8@5=1;8@6=1,"0,2,3,4,8,1,5,6",13,11,11,0,1.0,-0.011309653210527126,0.75,0.06726356064046946,0.125,0.049397491385486346,0.7,4.839663982391357,Optimal
474,473,7,7,0,"ADD:0,6;ADD:1,5;ADD:2,3;ADD:2,5;ADD:2,6;ADD:5,4;ADD:7,9",0:0|3;1:-;2:-;3:-;4:2|4;5:3;6:-;7:1;8:5|6|7;9:-,0:0|3|6;1:5;2:3|5|6;3:-;4:2|4;5:3|4;6:-;7:1|9;8:5|6|7;9:-,0@3=1;0@5=1;0@6=1;0@7=1;0@9=1;1@5=1;2@3=1;2@5=1;2@6=1;2@8=1;4@7=1;4@4=1;5@7=1;5@4=1;7@3=1;7@6=1;8@5=1;8@6=1;8@9=1;8@8=1;8@4=2;8@1=2;8@2=2,"3,5,6,7,9,8,4,1,2",26,23,23,0,1.0,-0.5972529898322876,0.0,0.03808670739616394,0.3333333333333333,0.028054887920572456,0.7,8.281131029129028,Optimal
475,474,15,6,9,"ADD:0,2;ADD:1,7;ADD:1,8;ADD:4,6;ADD:5,5;ADD:7,8;REMOVE:0,0;REMOVE:2,3;REMOVE:2,5;REMOVE:2,6;REMOVE:4,4;REMOVE:5,3;REMOVE:5,4;REMOVE:7,1;REMOVE:7,9",0:0|3|6;1:5;2:3|5|6;3:-;4:2|4;5:3|4;6:-;7:1|9;8:5|6|7;9:-,0:2|3|6;1:5|7|8;2:-;3:-;4:2|6;5:5;6:-;7:8;8:5|6|7;9:-,0@1=1;0@2=3;0@3=2;0@4=1;1@1=1;1@4=1;1@0=1;4@2=2;4@6=1;5@5=1;7@8=1;8@1=1;8@2=1;8@4=1;8@9=1,"1,2,3,4,0,6,5,8,9",19,15,15,0,1.0,-0.08587023851131859,0.5625,0.053033486452212376,0.0625,0.04601486163455722,0.6,6.255115032196045,Optimal
476,475,9,2,7,"ADD:2,2;ADD:7,6;REMOVE:1,5;REMOVE:1,7;REMOVE:1,8;REMOVE:4,2;REMOVE:5,5;REMOVE:7,8;REMOVE:8,5",0:2|3|6;1:5|7|8;2:-;3:-;4:2|6;5:5;6:-;7:8;8:5|6|7;9:-,0:2|3|6;1:-;2:2;3:-;4:6;5:-;6:-;7:6;8:6|7;9:-,0@1=1;0@2=1;0@6=2;0@7=1;2@2=1;4@6=1;7@6=1;8@1=1;8@8=1,"1,2,6,7,8",10,9,9,0,1.0,0.2972896150407314,0.5384615384615384,0.06182374173954441,0.07692307692307693,0.008383877476248825,0.2,2.3381879329681396,Optimal
477,476,13,5,8,"ADD:1,2;ADD:2,9;ADD:4,3;ADD:5,1;ADD:7,1;REMOVE:0,2;REMOVE:0,3;REMOVE:0,6;REMOVE:2,2;REMOVE:4,6;REMOVE:7,6;REMOVE:8,6;REMOVE:8,7",0:2|3|6;1:-;2:2;3:-;4:6;5:-;6:-;7:6;8:6|7;9:-,0:-;1:2;2:9;3:-;4:3;5:1;6:-;7:1;8:-;9:-,1@2=1;2@9=1;4@3=1;5@1=1;7@1=1,"2,9,3,1",5,5,5,0,1.0,0.3859669719889115,1.0,0.09544641261735227,0.0,0.048049209475148284,0.5,0.43360471725463867,Optimal
478,477,11,6,5,"ADD:0,7;ADD:4,0;ADD:4,2;ADD:7,5;ADD:7,7;ADD:8,1;REMOVE:1,2;REMOVE:2,9;REMOVE:4,3;REMOVE:5,1;REMOVE:7,1",0:-;1:2;2:9;3:-;4:3;5:1;6:-;7:1;8:-;9:-,0:7;1:-;2:-;3:-;4:0|2;5:-;6:-;7:5|7;8:1;9:-,0@7=1;4@0=1;4@2=1;7@7=1;7@5=1;8@1=1,"7,0,2,5,1",6,6,6,0,1.0,0.28525458523571035,1.0,0.09276937785827047,0.0,0.055195414745469254,0.6,2.213481903076172,Optimal
479,478,13,8,5,"ADD:1,2;ADD:2,2;ADD:4,4;ADD:4,5;ADD:7,2;ADD:8,3;ADD:8,5;ADD:8,7;REMOVE:0,7;REMOVE:4,0;REMOVE:4,2;REMOVE:7,5;REMOVE:8,1",0:7;1:-;2:-;3:-;4:0|2;5:-;6:-;7:5|7;8:1;9:-,0:-;1:2;2:2;3:-;4:4|5;5:-;6:-;7:2|7;8:3|5|7;9:-,1@2=1;2@2=1;4@4=1;4@5=1;7@4=1;7@0=1;7@3=1;8@2=1;8@5=1;8@0=1;8@3=1;8@1=1;8@7=1,"2,4,5,0,3,1,7",13,13,13,0,1.0,-0.08391687069424592,0.8333333333333334,0.05335779758142318,0.0,0.03365112286974332,0.7999999999999999,3.137814998626709,Optimal
480,479,12,7,5,"ADD:1,7;ADD:2,1;ADD:2,6;ADD:4,2;ADD:5,1;ADD:5,8;ADD:8,4;REMOVE:1,2;REMOVE:2,2;REMOVE:4,5;REMOVE:7,2;REMOVE:8,5",0:-;1:2;2:2;3:-;4:4|5;5:-;6:-;7:2|7;8:3|5|7;9:-,0:-;1:7;2:1|6;3:-;4:2|4;5:1|8;6:-;7:7;8:3|4|7;9:-,1@7=1;2@1=1;2@6=1;4@7=1;4@2=2;4@4=1;5@1=1;5@8=1;7@7=1;8@7=2;8@1=1;8@6=1;8@2=1;8@4=2;8@9=1,"7,1,6,2,4,8,9",18,15,15,0,1.0,-0.1700207428325472,0.5555555555555556,0.06940787384543441,0.1111111111111111,0.03893145712219254,0.7,4.570796012878418,Optimal
481,480,11,6,5,"ADD:0,1;ADD:0,2;ADD:1,5;ADD:2,2;ADD:2,5;ADD:5,0;REMOVE:2,1;REMOVE:2,6;REMOVE:5,1;REMOVE:5,8;REMOVE:7,7",0:-;1:7;2:1|6;3:-;4:2|4;5:1|8;6:-;7:7;8:3|4|7;9:-,0:1|2;1:5|7;2:2|5;3:-;4:2|4;5:0;6:-;7:-;8:3|4|7;9:-,0@1=1;0@2=1;0@3=1;1@3=1;1@5=1;2@2=2;2@3=1;2@5=1;4@2=1;4@7=1;5@0=1;8@1=1;8@2=1;8@3=1;8@7=1;8@4=1,"1,2,3,5,7,0,4",17,16,16,0,1.0,-0.15342117579248593,0.45454545454545453,0.0667724438617122,0.09090909090909091,0.056713436499812225,0.6,6.155194044113159,Optimal
482,481,12,5,7,"ADD:0,7;ADD:1,0;ADD:1,6;ADD:5,2;ADD:8,2;REMOVE:0,1;REMOVE:1,5;REMOVE:1,7;REMOVE:5,0;REMOVE:8,3;REMOVE:8,4;REMOVE:8,7",0:1|2;1:5|7;2:2|5;3:-;4:2|4;5:0;6:-;7:-;8:3|4|7;9:-,0:2|7;1:0|6;2:2|5;3:-;4:2|4;5:2;6:-;7:-;8:2;9:-,0@0=2;0@2=1;0@4=2;1@0=1;1@6=1;2@0=1;2@5=1;4@2=1;4@4=1;5@2=1;8@2=1,"0,2,4,6,5",13,11,11,0,1.0,0.024295125500183312,0.5833333333333334,0.06468929437511814,0.0,0.029385116667110314,0.5,3.1967365741729736,Optimal
483,482,11,4,7,"ADD:1,5;ADD:4,1;ADD:7,2;ADD:7,8;REMOVE:1,0;REMOVE:1,6;REMOVE:2,2;REMOVE:2,5;REMOVE:4,4;REMOVE:5,2;REMOVE:8,2",0:2|7;1:0|6;2:2|5;3:-;4:2|4;5:2;6:-;7:-;8:2;9:-,0:2|7;1:5;2:-;3:-;4:1|2;5:-;6:-;7:2|8;8:-;9:-,0@0=1;0@4=1;1@5=1;4@1=1;4@9=1;7@4=1;7@5=1;7@7=1;7@8=1,"0,4,5,1,9,7,8",9,9,9,0,1.0,0.19233525015422548,0.7,0.03336012731175665,0.0,0.02823574152410068,0.4,4.856299161911011,Optimal
484,483,11,5,6,"ADD:0,4;ADD:4,0;ADD:7,7;ADD:7,9;ADD:8,5;REMOVE:0,7;REMOVE:1,5;REMOVE:4,1;REMOVE:4,2;REMOVE:7,2;REMOVE:7,8",0:2|7;1:5;2:-;3:-;4:1|2;5:-;6:-;7:2|8;8:-;9:-,0:2|4;1:-;2:-;3:-;4:0;5:-;6:-;7:7|9;8:5;9:-,0@2=1;0@4=1;4@0=1;7@2=1;7@3=1;7@6=1;8@5=2,"2,4,0,3,6,5",8,7,7,0,1.0,0.24787880328420608,0.8571428571428571,0.06695797755946188,0.0,0.04299067761175437,0.5,5.412952899932861,Optimal
485,484,13,7,6,"ADD:4,4;ADD:5,1;ADD:5,2;ADD:7,2;ADD:7,6;ADD:8,8;ADD:8,9;REMOVE:0,2;REMOVE:0,4;REMOVE:4,0;REMOVE:7,7;REMOVE:7,9;REMOVE:8,5",0:2|4;1:-;2:-;3:-;4:0;5:-;6:-;7:7|9;8:5;9:-,0:-;1:-;2:-;3:-;4:4;5:1|2;6:-;7:2|6;8:8|9;9:-,4@4=1;5@1=2;5@2=1;5@7=1;5@9=1;7@2=1;7@6=1;8@9=1;8@8=1,"4,1,2,7,9,6,8",10,9,9,0,1.0,0.17686736533200142,1.0,0.08210306164953356,0.0,0.055924580061872314,0.7,4.127624273300171,Optimal
486,485,17,10,7,"ADD:0,3;ADD:1,1;ADD:4,1;ADD:4,5;ADD:5,4;ADD:5,5;ADD:7,7;ADD:7,9;ADD:8,2;ADD:8,7;REMOVE:4,4;REMOVE:5,1;REMOVE:5,2;REMOVE:7,2;REMOVE:7,6;REMOVE:8,8;REMOVE:8,9",0:-;1:-;2:-;3:-;4:4;5:1|2;6:-;7:2|6;8:8|9;9:-,0:3;1:1;2:-;3:-;4:1|5;5:4|5;6:-;7:7|9;8:2|7;9:-,0@3=1;1@1=2;4@1=1;4@5=1;5@5=1;5@4=1;7@7=1;7@9=1;8@7=1;8@9=1;8@0=1;8@2=1;8@8=1,"3,1,5,4,7,9,0,2,8",14,13,13,0,1.0,-0.12841904139338578,1.0,0.07587230791410696,0.0,0.05441556137664216,0.9999999999999999,4.4925291538238525,Optimal
487,486,13,5,8,"ADD:0,4;ADD:4,0;ADD:6,7;ADD:7,1;ADD:8,1;REMOVE:0,3;REMOVE:1,1;REMOVE:4,1;REMOVE:4,5;REMOVE:5,4;REMOVE:5,5;REMOVE:7,7;REMOVE:7,9",0:3;1:1;2:-;3:-;4:1|5;5:4|5;6:-;7:7|9;8:2|7;9:-,0:4;1:-;2:-;3:-;4:0;5:-;6:7;7:1;8:1|2|7;9:-,0@4=1;4@0=1;6@7=1;7@1=2;8@4=2;8@7=1;8@1=2;8@2=1;8@3=1;8@8=1,"4,0,7,1,2,3,8",13,10,10,0,1.0,0.2015834268074499,0.8,0.0653030613941621,0.0,0.0467048884606009,0.5,6.125663995742798,Optimal
488,487,15,11,4,"ADD:0,1;ADD:0,2;ADD:1,5;ADD:1,6;ADD:1,7;ADD:4,1;ADD:4,5;ADD:5,7;ADD:5,9;ADD:6,5;ADD:7,2;REMOVE:0,4;REMOVE:6,7;REMOVE:7,1;REMOVE:8,1",0:4;1:-;2:-;3:-;4:0;5:-;6:7;7:1;8:1|2|7;9:-,0:1|2;1:5|6|7;2:-;3:-;4:0|1|5;5:7|9;6:5;7:2;8:2|7;9:-,0@1=2;0@2=1;0@3=1;0@8=1;1@1=1;1@8=1;1@4=1;1@5=2;1@6=1;1@9=1;4@1=1;4@8=1;4@0=1;4@7=1;5@2=1;5@3=1;5@6=1;6@5=1;7@2=1;8@2=1;8@3=2;8@8=1;8@4=3;8@9=2;8@7=1,"1,2,3,8,4,5,6,9,0,7",31,25,25,0,1.0,-0.5780462841593649,0.5714285714285714,0.03959957466988249,0.14285714285714285,0.022798851952216224,1.0999999999999999,7.695379972457886,Optimal
489,488,14,3,11,"ADD:6,3;ADD:7,7;ADD:8,8;REMOVE:0,1;REMOVE:0,2;REMOVE:1,5;REMOVE:1,6;REMOVE:1,7;REMOVE:4,0;REMOVE:4,1;REMOVE:5,7;REMOVE:5,9;REMOVE:6,5;REMOVE:7,2",0:1|2;1:5|6|7;2:-;3:-;4:0|1|5;5:7|9;6:5;7:2;8:2|7;9:-,0:-;1:-;2:-;3:-;4:5;5:-;6:3;7:7;8:2|7|8;9:-,4@5=1;6@3=1;7@7=1;8@5=1;8@0=2;8@1=1;8@2=1;8@4=2;8@8=1,"5,3,7,0,1,2,4,8",11,9,9,0,1.0,0.370443610638413,0.7857142857142857,0.04453720322191459,0.0,0.031212097447263925,0.30000000000000004,2.6685826778411865,Optimal
490,489,8,3,5,"ADD:7,4;ADD:8,3;ADD:8,6;REMOVE:4,5;REMOVE:6,3;REMOVE:7,7;REMOVE:8,2;REMOVE:8,7",0:-;1:-;2:-;3:-;4:5;5:-;6:3;7:7;8:2|7|8;9:-,0:-;1:-;2:-;3:-;4:-;5:-;6:-;7:4;8:3|6|8;9:-,7@4=1;8@4=3;8@1=5;8@2=2;8@5=1;8@6=2;8@7=1;8@8=3;8@9=2,"4,1,2,5,6,7,8,9",20,9,9,0,1.0,0.3919581806893385,0.8333333333333334,0.028707626969259506,0.0,0.011627062236320825,0.30000000000000004,6.054305076599121,Optimal
491,490,8,4,4,"ADD:4,9;ADD:6,5;ADD:7,8;ADD:8,9;REMOVE:7,4;REMOVE:8,3;REMOVE:8,6;REMOVE:8,8",0:-;1:-;2:-;3:-;4:-;5:-;6:-;7:4;8:3|6|8;9:-,0:-;1:-;2:-;3:-;4:9;5:-;6:5;7:8;8:9;9:-,4@2=1;4@3=1;4@7=1;6@5=1;7@2=1;7@5=1;7@4=1;8@2=2;8@3=2;8@7=2;8@1=2,"2,3,7,5,4,1",15,11,11,0,1.0,0.4063363655090113,1.0,0.007920456886264061,0.0,0.0,0.4,1.9771230220794678,Optimal
492,491,8,4,4,"ADD:6,0;ADD:7,4;ADD:8,2;ADD:8,8;REMOVE:4,9;REMOVE:6,5;REMOVE:7,8;REMOVE:8,9",0:-;1:-;2:-;3:-;4:9;5:-;6:5;7:8;8:9;9:-,0:-;1:-;2:-;3:-;4:-;5:-;6:0;7:4;8:2|8;9:-,6@0=1;7@4=1;8@2=1;8@8=1,"0,4,2,8",4,4,4,0,1.0,0.49128798439683774,1.0,0.09943392539744575,0.0,0.05870422039440598,0.4,1.6088008880615234,Optimal
493,492,6,2,4,"ADD:4,7;ADD:8,7;REMOVE:6,0;REMOVE:7,4;REMOVE:8,2;REMOVE:8,8",0:-;1:-;2:-;3:-;4:-;5:-;6:0;7:4;8:2|8;9:-,0:-;1:-;2:-;3:-;4:7;5:-;6:-;7:-;8:7;9:-,4@0=1;4@2=2;4@4=1;8@0=1;8@2=5;8@6=2;8@8=1,"0,2,4,6,8",13,7,7,0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.6019971370697021,Optimal
494,493,15,13,2,"ADD:0,1;ADD:0,9;ADD:1,0;ADD:1,8;ADD:2,2;ADD:2,4;ADD:4,3;ADD:4,5;ADD:4,6;ADD:8,0;ADD:8,2;ADD:8,3;ADD:8,6;REMOVE:4,7;REMOVE:8,7",0:-;1:-;2:-;3:-;4:7;5:-;6:-;7:-;8:7;9:-,0:1|9;1:0|8;2:2|4;3:-;4:3|5|6;5:-;6:-;7:-;8:0|2|3|6;9:-,0@1=2;0@3=1;0@6=1;1@0=1;1@2=1;1@8=1;2@2=1;2@4=1;4@3=1;4@6=1;4@5=1;4@7=1;8@1=1;8@3=2;8@6=1;8@0=2;8@2=2;8@4=2;8@7=2,"1,3,6,0,2,8,4,5,7",25,19,19,0,1.0,-0.442157303667597,1.0,0.06085590660581074,0.0,0.045789855238771944,1.3,7.447908163070679,Optimal
495,494,16,7,9,"ADD:0,2;ADD:1,4;ADD:3,4;ADD:3,6;ADD:4,2;ADD:5,2;ADD:5,3;REMOVE:0,1;REMOVE:0,9;REMOVE:1,0;REMOVE:2,2;REMOVE:2,4;REMOVE:4,3;REMOVE:4,5;REMOVE:4,6;REMOVE:8,0",0:1|9;1:0|8;2:2|4;3:-;4:3|5|6;5:-;6:-;7:-;8:0|2|3|6;9:-,0:2;1:4|8;2:-;3:4|6;4:2;5:2|3;6:-;7:-;8:2|3|6;9:-,0@2=2;1@2=1;1@4=1;3@4=1;3@6=1;4@2=1;5@2=1;5@3=1;8@2=3;8@4=1;8@6=1;8@3=1;8@1=1;8@7=1;8@9=1,"2,4,6,3,1,7,9",18,15,15,0,1.0,-0.0665645850031722,0.6923076923076923,0.07269053110181942,0.07692307692307693,0.03026110442301487,0.7,5.185484170913696,Optimal
496,495,11,5,6,"ADD:0,1;ADD:2,4;ADD:7,4;ADD:7,5;ADD:7,6;REMOVE:3,4;REMOVE:3,6;REMOVE:4,2;REMOVE:5,2;REMOVE:5,3;REMOVE:8,3",0:2;1:4|8;2:-;3:4|6;4:2;5:2|3;6:-;7:-;8:2|3|6;9:-,0:1|2;1:4|8;2:4;3:-;4:-;5:-;6:-;7:4|5|6;8:2|6;9:-,0@1=1;0@2=2;1@7=1;1@8=1;2@4=1;7@4=1;7@5=1;7@6=1;8@8=1;8@4=5,"1,2,7,8,4,5,6",15,10,10,0,1.0,0.002555193625247365,0.5454545454545454,0.05200667618871308,0.09090909090909091,0.03202199064411156,0.5,4.389878988265991,Optimal
497,496,12,7,5,"ADD:0,8;ADD:1,5;ADD:5,8;ADD:5,9;ADD:6,7;ADD:6,8;ADD:8,5;REMOVE:0,1;REMOVE:2,4;REMOVE:7,4;REMOVE:7,5;REMOVE:7,6",0:1|2;1:4|8;2:4;3:-;4:-;5:-;6:-;7:4|5|6;8:2|6;9:-,0:2|8;1:4|5|8;2:-;3:-;4:-;5:8|9;6:7|8;7:-;8:2|5|6;9:-,0@4=1;0@5=1;0@7=1;1@4=2;1@5=1;1@6=1;5@8=1;5@9=1;6@7=1;6@8=1;8@4=1;8@5=1;8@8=1;8@0=1;8@2=2,"4,5,7,6,8,9,0,2",17,15,15,0,1.0,-0.2225004442923208,0.5,0.06092750818124543,0.1,0.04378774581341368,0.7,5.871222019195557,Optimal
498,497,15,6,9,"ADD:1,9;ADD:4,1;ADD:5,1;ADD:7,7;ADD:8,1;ADD:8,7;REMOVE:0,2;REMOVE:0,8;REMOVE:1,5;REMOVE:1,8;REMOVE:5,8;REMOVE:5,9;REMOVE:8,2;REMOVE:8,5;REMOVE:8,6",0:2|8;1:4|5|8;2:-;3:-;4:-;5:8|9;6:7|8;7:-;8:2|5|6;9:-,0:-;1:4|9;2:-;3:-;4:1;5:1;6:7|8;7:7;8:1|7;9:-,1@4=2;1@6=1;1@9=1;4@1=1;5@1=2;6@6=1;6@2=1;7@7=1;8@6=1;8@9=1;8@1=1;8@3=1;8@8=1,"4,6,9,1,2,7,3,8",15,13,13,0,1.0,0.05266900332178159,0.75,0.05538386766516592,0.0,0.041809545948243994,0.6,6.987653017044067,Optimal
499,498,12,4,8,"ADD:4,2;ADD:5,5;ADD:5,9;ADD:8,3;REMOVE:1,4;REMOVE:1,9;REMOVE:4,1;REMOVE:5,1;REMOVE:6,7;REMOVE:6,8;REMOVE:7,7;REMOVE:8,1",0:-;1:4|9;2:-;3:-;4:1;5:1;6:7|8;7:7;8:1|7;9:-,0:-;1:-;2:-;3:-;4:2;5:5|9;6:-;7:-;8:3|7;9:-,4@2=1;5@5=1;5@9=1;8@2=1;8@9=1;8@3=3;8@7=1,"2,5,9,3,7",9,7,7,0,1.0,0.3829350657255528,0.8888888888888888,0.07956005133969941,0.0,0.04087956771341026,0.4,1.6659190654754639,Optimal
