slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
915,914,11,5,6,"ADD:1,7;ADD:3,2;ADD:4,9;ADD:7,2;ADD:8,4;REMOVE:1,8;REMOVE:3,7;REMOVE:4,2;REMOVE:4,8;REMOVE:7,7;REMOVE:8,8",0:7;1:8;2:7;3:7|8;4:2|8;5:7;6:7;7:7;8:8;9:-,0:7;1:7;2:7;3:2|8;4:9;5:7;6:7;7:2;8:4;9:-,0@1=2;0@3=2;0@4=1;0@8=1;0@9=2;1@4=2;1@9=1;1@7=1;2@1=2;2@3=1;2@4=2;2@8=1;2@9=1;2@0=1;2@2=1;3@1=2;3@4=2;3@8=1;3@9=1;3@2=3;3@5=1;4@9=1;4@6=2;5@1=1;5@3=1;5@4=2;5@9=1;6@1=1;6@4=4;6@9=2;6@7=3;6@0=3;6@2=4;7@4=5;7@0=2;7@2=2;8@4=1,"1,3,4,8,9,7,0,2,5,6",66,37,37,0,1.0,0.06481820903108049,0.5454545454545454,0.019363663576535097,0.0,0.0,0.5,0.23309612274169922,Feasible
916,915,15,7,8,"ADD:0,2;ADD:1,4;ADD:4,7;ADD:5,3;ADD:6,2;ADD:7,7;ADD:8,7;REMOVE:0,7;REMOVE:1,7;REMOVE:3,2;REMOVE:4,9;REMOVE:5,7;REMOVE:6,7;REMOVE:7,2;REMOVE:8,4",0:7;1:7;2:7;3:2|8;4:9;5:7;6:7;7:2;8:4;9:-,0:2;1:4;2:7;3:8;4:7;5:3;6:2;7:7;8:7;9:-,0@0=1;0@2=2;0@3=1;0@4=2;0@9=1;1@4=1;2@0=1;2@2=1;2@4=1;2@6=1;2@7=1;2@8=1;3@4=2;3@8=1;3@1=1;3@5=1;4@0=1;4@3=4;4@4=3;4@9=1;4@6=1;4@7=1;4@1=2;5@2=2;5@3=1;5@1=1;6@0=2;6@3=1;6@4=3;6@5=1;7@0=2;7@3=1;7@4=1;7@8=1;8@2=1;8@3=1;8@4=2;8@6=1;8@7=1;8@8=1;8@1=1,"0,2,3,4,9,6,7,8,1,5",56,41,41,0,1.0,0.11426149128168839,0.8,0.01426149128168834,0.0,0.0,0.7,0.24219083786010742,Feasible
917,916,13,8,5,"ADD:0,7;ADD:1,8;ADD:3,2;ADD:5,5;ADD:6,5;ADD:6,8;ADD:7,8;ADD:8,3;REMOVE:0,2;REMOVE:1,4;REMOVE:3,8;REMOVE:5,3;REMOVE:6,2",0:2;1:4;2:7;3:8;4:7;5:3;6:2;7:7;8:7;9:-,0:7;1:8;2:7;3:2;4:7;5:5;6:5|8;7:7|8;8:3|7;9:-,0@0=2;0@4=1;0@6=1;0@7=1;1@1=1;1@8=1;2@0=1;2@4=2;2@3=1;3@2=1;4@0=1;4@6=1;4@2=3;5@5=1;6@0=1;6@1=2;6@5=1;7@0=1;7@4=2;7@6=1;7@1=2;7@8=2;7@2=3;7@5=1;7@9=2;8@4=3;8@7=1;8@1=1;8@3=1;8@5=1,"0,4,6,7,1,8,3,2,5,9",43,30,30,0,1.0,-0.2226987842049183,0.5555555555555556,0.021745660239526052,0.0,0.0,0.7999999999999999,0.209334135055542,Feasible
918,917,14,5,9,"ADD:0,4;ADD:3,4;ADD:4,2;ADD:6,7;ADD:8,5;REMOVE:0,7;REMOVE:1,8;REMOVE:3,2;REMOVE:4,7;REMOVE:5,5;REMOVE:6,5;REMOVE:6,8;REMOVE:8,3;REMOVE:8,7",0:7;1:8;2:7;3:2;4:7;5:5;6:5|8;7:7|8;8:3|7;9:-,0:4;1:-;2:7;3:4;4:2;5:-;6:7;7:7|8;8:5;9:-,0@4=1;2@4=1;2@0=1;3@4=2;3@2=1;4@4=1;4@2=1;4@9=1;6@4=1;6@0=1;6@2=1;6@1=1;6@3=1;6@6=1;7@2=1;7@9=1;7@6=1;7@5=1;7@7=1;7@8=1;8@5=1,"4,0,2,9,1,3,6,5,7,8",22,21,21,0,1.0,0.28172654187254986,0.75,0.03172654187254991,0.0,0.0,0.5,0.19622492790222168,Feasible
919,918,16,8,8,"ADD:0,9;ADD:1,8;ADD:3,7;ADD:4,8;ADD:5,8;ADD:6,8;ADD:7,6;ADD:8,7;REMOVE:0,4;REMOVE:2,7;REMOVE:3,4;REMOVE:4,2;REMOVE:6,7;REMOVE:7,7;REMOVE:7,8;REMOVE:8,5",0:4;1:-;2:7;3:4;4:2;5:-;6:7;7:7|8;8:5;9:-,0:9;1:8;2:-;3:7;4:8;5:8;6:8;7:6;8:7;9:-,0@1=1;0@2=1;1@1=1;1@2=2;1@4=1;1@5=1;1@7=1;3@1=2;3@4=2;3@9=1;4@2=1;4@8=1;5@4=1;5@8=1;6@1=1;6@2=3;6@4=1;6@5=1;6@7=3;7@1=1;7@6=1;8@4=1;8@3=1,"1,2,4,5,7,9,8,6,3",30,23,23,0,1.0,0.21012966886232964,1.0,0.010129668862329603,0.0,0.0,0.7999999999999999,0.19912505149841309,Feasible
920,919,18,11,7,"ADD:0,7;ADD:0,8;ADD:1,2;ADD:3,2;ADD:3,8;ADD:4,2;ADD:4,7;ADD:5,7;ADD:6,2;ADD:6,7;ADD:7,7;REMOVE:0,9;REMOVE:1,8;REMOVE:3,7;REMOVE:4,8;REMOVE:5,8;REMOVE:6,8;REMOVE:7,6",0:9;1:8;2:-;3:7;4:8;5:8;6:8;7:6;8:7;9:-,0:7|8;1:2;2:-;3:2|8;4:2|7;5:7;6:2|7;7:7;8:7;9:-,0@0=1;0@1=1;0@2=3;0@4=3;0@5=1;0@6=2;0@7=1;1@2=1;1@4=1;1@9=1;3@2=2;3@5=2;3@6=1;3@9=2;3@8=1;4@2=2;4@4=1;4@5=3;4@6=2;4@7=1;4@9=1;4@8=2;4@3=2;5@0=1;5@1=2;5@4=2;6@0=1;6@1=1;6@2=2;6@4=3;6@5=1;6@7=1;6@9=1;7@0=1;7@1=2;7@2=1;7@4=2;7@3=2;8@0=1;8@1=1;8@2=1;8@4=3;8@7=1;8@9=1;8@3=1,"0,1,2,4,5,6,7,9,8,3",69,45,45,0,1.0,-0.2073743695661029,0.875,0.017625630433897,0.0,0.0,1.0999999999999999,0.24977588653564453,Feasible
921,920,15,8,7,"ADD:0,5;ADD:1,7;ADD:2,7;ADD:5,5;ADD:7,2;ADD:7,9;ADD:8,2;ADD:9,8;REMOVE:0,8;REMOVE:1,2;REMOVE:3,2;REMOVE:4,2;REMOVE:5,7;REMOVE:7,7;REMOVE:8,7",0:7|8;1:2;2:-;3:2|8;4:2|7;5:7;6:2|7;7:7;8:7;9:-,0:5|7;1:7;2:7;3:8;4:7;5:5;6:2|7;7:2|9;8:2;9:8,0@0=1;0@1=2;0@3=1;0@5=3;0@8=1;0@9=1;1@9=1;1@4=2;2@0=2;2@1=3;2@3=1;2@4=2;2@2=4;3@1=2;3@5=1;3@8=1;3@4=2;3@2=1;3@6=1;4@1=2;4@8=2;4@9=1;4@4=2;4@2=4;4@6=1;4@7=1;5@5=1;6@0=2;6@1=1;6@5=1;6@4=3;6@2=4;6@7=2;7@1=4;7@5=1;7@9=1;7@4=2;7@2=2;8@0=1;8@8=2;8@2=2;9@8=1,"0,1,3,5,8,9,4,2,6,7",75,42,42,0,1.0,-0.19162070875211068,0.5833333333333334,0.025045957914555862,0.0,0.0,0.7999999999999999,0.23715496063232422,Feasible
922,921,14,6,8,"ADD:2,2;ADD:3,4;ADD:5,8;ADD:6,8;ADD:7,7;ADD:8,3;REMOVE:0,5;REMOVE:2,7;REMOVE:3,8;REMOVE:5,5;REMOVE:6,2;REMOVE:7,9;REMOVE:8,2;REMOVE:9,8",0:5|7;1:7;2:7;3:8;4:7;5:5;6:2|7;7:2|9;8:2;9:8,0:7;1:7;2:2;3:4;4:7;5:8;6:7|8;7:2|7;8:3;9:-,0@0=1;0@1=2;0@2=4;0@4=2;0@7=1;1@0=1;1@1=1;2@2=4;2@4=1;2@5=2;2@8=1;2@9=1;3@2=3;3@4=3;4@0=1;4@2=1;4@4=2;4@6=1;5@5=1;5@8=1;6@1=1;6@2=1;6@4=2;6@5=2;6@6=1;6@3=1;7@0=1;7@1=3;7@2=1;7@4=1;7@7=1;7@5=1;7@9=1;7@3=1;8@1=2;8@2=2;8@3=2,"0,1,2,4,7,5,8,9,6,3",58,37,37,0,1.0,0.03703843265679352,0.6153846153846154,0.021653817272178088,0.0,0.0,0.6,0.22675609588623047,Feasible
923,922,13,6,7,"ADD:2,7;ADD:2,8;ADD:3,7;ADD:6,2;ADD:7,5;ADD:8,7;REMOVE:2,2;REMOVE:3,4;REMOVE:5,8;REMOVE:6,8;REMOVE:7,2;REMOVE:7,7;REMOVE:8,3",0:7;1:7;2:2;3:4;4:7;5:8;6:7|8;7:2|7;8:3;9:-,0:7;1:7;2:7|8;3:7;4:7;5:-;6:2|7;7:5;8:7;9:-,0@0=1;0@1=1;0@2=2;0@4=2;0@7=1;0@8=1;1@0=1;1@3=1;2@0=1;2@1=2;2@2=1;2@7=1;2@5=2;2@6=1;3@1=2;3@2=1;3@4=3;3@7=2;3@8=1;3@3=1;3@6=1;4@0=1;4@7=1;4@6=1;4@9=1;6@0=2;6@1=1;6@2=1;6@4=3;6@7=1;6@5=1;6@9=1;7@2=1;7@5=1;8@1=2;8@7=2,"0,1,2,4,7,8,3,5,6,9",49,36,36,0,1.0,0.057405587223956944,0.6363636363636364,0.021041950860320572,0.0,0.0,0.6,0.23031282424926758,Feasible
924,923,13,7,6,"ADD:0,8;ADD:0,9;ADD:1,8;ADD:3,9;ADD:5,8;ADD:6,8;ADD:7,7;REMOVE:0,7;REMOVE:1,7;REMOVE:2,7;REMOVE:3,7;REMOVE:6,2;REMOVE:7,5",0:7;1:7;2:7|8;3:7;4:7;5:-;6:2|7;7:5;8:7;9:-,0:8|9;1:8;2:8;3:9;4:7;5:8;6:7|8;7:7;8:7;9:-,0@1=1;0@2=2;0@6=1;0@8=1;0@9=1;1@1=2;1@5=1;2@2=1;2@8=1;2@5=1;3@1=1;3@9=1;3@7=1;4@1=1;4@2=1;4@7=1;4@0=1;4@3=1;5@1=2;5@2=1;5@5=1;6@1=1;6@2=1;6@6=1;6@5=1;6@7=1;6@0=1;7@1=1;7@2=2;7@6=1;7@8=1;7@0=1;7@3=1;8@1=2;8@6=1;8@0=1,"1,2,6,8,9,5,7,0,3",41,36,36,0,1.0,-0.08567444822381332,0.6,0.014325551776186616,0.0,0.0,0.7,0.21785593032836914,Feasible
925,924,11,5,6,"ADD:0,7;ADD:3,7;ADD:3,8;ADD:4,9;ADD:8,8;REMOVE:0,8;REMOVE:0,9;REMOVE:3,9;REMOVE:4,7;REMOVE:6,8;REMOVE:8,7",0:8|9;1:8;2:8;3:9;4:7;5:8;6:7|8;7:7;8:7;9:-,0:7;1:8;2:8;3:7|8;4:9;5:8;6:7;7:7;8:8;9:-,0@0=1;0@1=1;1@1=1;1@8=1;2@1=3;2@2=1;3@3=2;3@4=1;3@5=2;3@6=1;4@3=1;4@9=1;5@8=2;5@6=1;5@7=1;6@8=1;6@4=1;6@9=1;7@0=1;7@1=1;7@4=2;7@9=1;8@8=1;8@7=1,"0,1,8,2,3,4,5,6,9,7",30,24,24,0,1.0,0.06195134906476407,0.5454545454545454,0.016496803610218665,0.0,0.0,0.5,0.20002007484436035,Feasible
926,925,14,7,7,"ADD:1,7;ADD:2,9;ADD:4,4;ADD:5,5;ADD:7,6;ADD:8,7;ADD:9,1;REMOVE:1,8;REMOVE:2,8;REMOVE:3,8;REMOVE:4,9;REMOVE:5,8;REMOVE:7,7;REMOVE:8,8",0:7;1:8;2:8;3:7|8;4:9;5:8;6:7;7:7;8:8;9:-,0:7;1:7;2:9;3:7;4:4;5:5;6:7;7:6;8:7;9:1,0@0=1;0@1=1;0@2=1;0@3=1;0@4=1;0@9=2;1@2=2;1@3=1;1@6=1;1@7=1;1@8=1;2@9=1;3@4=1;3@9=1;3@8=1;4@2=1;4@4=1;5@5=1;6@4=1;6@7=1;7@6=2;8@2=4;8@6=1;8@7=1;9@1=1,"0,1,2,3,4,9,6,7,8,5",31,25,25,0,1.0,0.02918908827871336,0.7,0.029189088278713356,0.0,0.0,0.7,0.20167088508605957,Feasible
927,926,10,5,5,"ADD:0,2;ADD:4,7;ADD:5,7;ADD:6,2;ADD:7,7;REMOVE:0,7;REMOVE:4,4;REMOVE:5,5;REMOVE:7,6;REMOVE:9,1",0:7;1:7;2:9;3:7;4:4;5:5;6:7;7:6;8:7;9:1,0:2;1:7;2:9;3:7;4:7;5:7;6:2|7;7:7;8:7;9:-,0@3=1;0@4=3;0@5=2;0@7=1;0@8=1;0@9=2;1@3=1;1@4=1;1@7=2;1@8=1;1@9=1;1@2=1;2@3=1;2@6=1;3@3=1;3@4=1;3@7=1;3@2=1;3@0=1;3@1=1;4@3=1;4@7=1;4@6=2;4@1=2;5@0=1;5@1=1;6@3=3;6@4=2;6@5=1;6@7=2;6@8=2;6@2=1;6@0=1;6@1=2;7@3=1;7@4=1;7@7=1;7@9=1;7@2=2;7@6=1;7@0=1;8@3=1;8@4=1;8@7=2;8@9=1,"3,4,5,7,8,9,2,6,0,1",60,45,45,0,1.0,0.01703343820062153,0.5,0.017033438200621562,0.0,0.0,0.5,0.2517528533935547,Feasible
928,927,16,9,7,"ADD:0,7;ADD:1,9;ADD:2,7;ADD:2,8;ADD:3,9;ADD:4,2;ADD:5,4;ADD:8,3;ADD:9,4;REMOVE:1,7;REMOVE:2,9;REMOVE:3,7;REMOVE:4,7;REMOVE:5,7;REMOVE:6,7;REMOVE:8,7",0:2;1:7;2:9;3:7;4:7;5:7;6:2|7;7:7;8:7;9:-,0:2|7;1:9;2:7|8;3:9;4:2;5:4;6:2;7:7;8:3;9:4,0@2=1;0@4=3;0@5=2;0@6=1;0@7=1;0@9=1;1@7=1;1@9=1;1@3=2;2@5=1;2@7=1;2@9=1;2@8=2;3@2=1;3@9=1;3@3=1;3@1=1;4@2=2;4@4=1;4@5=1;4@3=1;5@4=2;6@2=1;6@3=1;6@8=1;6@0=2;7@7=1;7@3=1;7@1=1;8@2=2;8@3=1;8@1=3;9@4=1,"2,4,5,6,7,9,3,8,1,0",44,33,33,0,1.0,-0.1657870373626118,0.7,0.03421296263738821,0.0,0.0,0.8999999999999999,0.21822023391723633,Feasible
929,928,19,9,10,"ADD:1,7;ADD:2,1;ADD:3,7;ADD:4,8;ADD:5,8;ADD:6,7;ADD:8,8;ADD:8,9;ADD:9,5;REMOVE:0,2;REMOVE:1,9;REMOVE:2,7;REMOVE:2,8;REMOVE:3,9;REMOVE:4,2;REMOVE:5,4;REMOVE:6,2;REMOVE:8,3;REMOVE:9,4",0:2|7;1:9;2:7|8;3:9;4:2;5:4;6:2;7:7;8:3;9:4,0:7;1:7;2:1;3:7;4:8;5:8;6:7;7:7;8:8|9;9:5,0@0=1;0@1=1;0@2=1;0@3=2;0@7=1;0@9=1;1@3=1;1@7=1;1@4=1;2@1=2;2@3=1;2@6=1;2@8=3;3@0=1;3@2=1;3@9=2;3@4=1;3@6=1;3@8=1;4@7=2;4@6=1;4@5=1;5@1=1;5@2=1;5@8=1;6@0=1;6@2=1;6@7=1;6@9=1;6@4=2;6@8=2;7@0=1;7@3=1;7@6=1;7@8=2;8@1=1;8@2=1;8@7=1;8@9=1;8@6=1;8@5=1;9@5=1,"0,1,2,3,7,9,4,6,8,5",51,42,42,0,1.0,-0.052505663055097074,0.8333333333333334,0.014161003611569519,0.0,0.0,0.8999999999999999,0.2364208698272705,Feasible
930,929,12,6,6,"ADD:0,8;ADD:1,8;ADD:2,2;ADD:4,1;ADD:8,2;ADD:9,1;REMOVE:1,7;REMOVE:2,1;REMOVE:4,8;REMOVE:8,8;REMOVE:8,9;REMOVE:9,5",0:7;1:7;2:1;3:7;4:8;5:8;6:7;7:7;8:8|9;9:5,0:7|8;1:8;2:2;3:7;4:1;5:8;6:7;7:7;8:2;9:1,0@0=2;0@1=2;0@4=4;0@5=3;0@6=1;1@1=1;1@4=1;2@0=1;2@4=2;2@5=1;3@0=2;3@1=1;3@4=2;3@2=1;3@9=1;4@1=3;4@9=2;4@3=1;4@8=1;5@8=1;6@0=1;6@4=2;7@1=1;7@4=1;7@9=2;7@8=1;8@4=1;8@5=1;8@2=3;9@1=1,"0,1,4,5,6,2,9,3,8",47,30,30,0,1.0,-0.035797114774597016,0.5454545454545454,0.01874833977085756,0.0,0.0,0.6,0.21103811264038086,Feasible
931,930,19,10,9,"ADD:0,3;ADD:1,2;ADD:2,7;ADD:3,3;ADD:4,5;ADD:4,8;ADD:5,7;ADD:6,8;ADD:7,3;ADD:8,9;REMOVE:0,7;REMOVE:0,8;REMOVE:1,8;REMOVE:2,2;REMOVE:3,7;REMOVE:4,1;REMOVE:5,8;REMOVE:8,2;REMOVE:9,1",0:7|8;1:8;2:2;3:7;4:1;5:8;6:7;7:7;8:2;9:1,0:3;1:2;2:7;3:3;4:5|8;5:7;6:7|8;7:3|7;8:9;9:-,0@1=1;0@3=2;0@5=1;1@0=2;1@2=2;2@1=2;2@0=1;2@2=1;3@1=2;3@3=2;3@5=1;3@7=1;4@5=1;4@0=2;4@2=1;4@6=1;5@1=1;5@0=1;5@6=1;6@1=2;6@5=1;6@0=2;6@2=1;6@7=1;6@6=1;6@4=3;6@8=1;7@1=1;7@3=1;7@5=1;7@7=1;7@4=1;8@1=1;8@2=1;8@9=1,"1,3,5,0,2,7,6,4,8,9",46,35,35,0,1.0,-0.15687246162598167,0.8181818181818182,0.024945720192199972,0.0,0.0,0.9999999999999999,0.22231292724609375,Feasible
932,931,19,8,11,"ADD:0,2;ADD:1,8;ADD:3,6;ADD:4,2;ADD:5,2;ADD:6,6;ADD:7,9;ADD:8,4;REMOVE:0,3;REMOVE:1,2;REMOVE:3,3;REMOVE:4,5;REMOVE:4,8;REMOVE:5,7;REMOVE:6,7;REMOVE:6,8;REMOVE:7,3;REMOVE:7,7;REMOVE:8,9",0:3;1:2;2:7;3:3;4:5|8;5:7;6:7|8;7:3|7;8:9;9:-,0:2;1:8;2:7;3:6;4:2;5:2;6:6;7:9;8:4;9:-,0@2=1;0@5=3;0@7=1;1@7=1;1@1=1;1@8=1;2@7=1;2@1=1;2@4=2;3@6=1;4@5=1;4@7=1;4@4=1;4@0=1;4@3=1;4@9=1;5@2=1;6@4=1;6@6=1;6@9=1;7@2=1;7@9=1;8@4=2,"2,5,7,1,8,4,6,0,3,9",27,23,23,0,1.0,0.14877357280408265,0.9166666666666666,0.03210690613741596,0.0,0.0,0.7999999999999999,0.20376086235046387,Feasible
933,932,17,9,8,"ADD:0,8;ADD:0,9;ADD:1,7;ADD:2,4;ADD:3,2;ADD:4,7;ADD:6,8;ADD:7,8;ADD:9,9;REMOVE:0,2;REMOVE:1,8;REMOVE:2,7;REMOVE:3,6;REMOVE:4,2;REMOVE:6,6;REMOVE:7,9;REMOVE:8,4",0:2;1:8;2:7;3:6;4:2;5:2;6:6;7:9;8:4;9:-,0:8|9;1:7;2:4;3:2;4:7;5:2;6:8;7:8;8:-;9:9,0@1=1;0@2=1;0@5=1;0@6=1;0@9=1;1@1=1;1@2=1;1@9=1;1@4=1;1@8=1;2@4=1;3@2=1;3@5=1;3@9=1;3@7=1;4@1=1;4@9=1;4@4=1;4@3=1;5@2=1;6@1=1;6@5=1;6@6=1;7@1=1;7@4=1;9@9=1,"1,2,5,6,9,4,8,7,3",26,26,26,0,1.0,0.006354448900071419,0.8888888888888888,0.017465560011182504,0.0,0.0,0.8999999999999999,0.20618295669555664,Feasible
934,933,19,11,8,"ADD:1,8;ADD:2,8;ADD:3,7;ADD:3,8;ADD:4,8;ADD:4,9;ADD:5,8;ADD:6,7;ADD:7,7;ADD:8,8;ADD:9,8;REMOVE:1,7;REMOVE:2,4;REMOVE:3,2;REMOVE:4,7;REMOVE:5,2;REMOVE:6,8;REMOVE:7,8;REMOVE:9,9",0:8|9;1:7;2:4;3:2;4:7;5:2;6:8;7:8;8:-;9:9,0:8|9;1:8;2:8;3:7|8;4:8|9;5:8;6:7;7:7;8:8;9:8,0@1=2;0@2=1;0@4=1;0@5=1;0@6=1;0@9=1;1@1=1;1@2=3;1@4=2;1@5=2;1@7=1;1@8=1;2@1=3;2@4=1;3@1=3;3@4=2;3@5=1;3@9=1;3@8=1;4@2=1;4@6=1;4@9=1;4@8=1;5@1=1;5@4=3;5@6=1;5@7=1;5@8=1;6@1=1;6@2=5;6@4=1;6@7=1;6@8=1;6@0=1;7@2=2;7@4=2;7@6=1;7@9=2;7@0=1;7@3=1;8@1=2;8@2=1;8@4=4;8@6=1;9@4=1;9@5=1,"1,2,4,5,6,9,7,8,0,3",69,46,46,0,1.0,-0.2904249047893762,0.8,0.009575095210623653,0.0,0.0,1.0999999999999999,0.25225210189819336,Feasible
935,934,6,3,3,"ADD:4,2;ADD:5,9;ADD:6,2;REMOVE:0,9;REMOVE:4,8;REMOVE:9,8",0:8|9;1:8;2:8;3:7|8;4:8|9;5:8;6:7;7:7;8:8;9:8,0:8;1:8;2:8;3:7|8;4:2|9;5:8|9;6:2|7;7:7;8:8;9:-,0@2=1;0@4=5;0@5=1;0@6=1;0@7=1;0@8=1;1@4=1;1@8=1;2@4=3;2@5=2;2@6=4;2@8=1;2@1=1;3@2=1;3@4=2;3@5=1;3@6=1;3@7=2;3@1=1;3@9=1;4@2=1;4@5=2;4@6=1;4@9=1;5@8=2;5@9=1;6@2=3;6@4=1;6@5=2;6@6=1;6@8=1;6@9=2;6@0=1;6@3=1;7@2=2;7@4=1;7@6=1;7@8=1;7@1=1;7@0=1;8@4=2;8@1=1,"2,4,5,6,7,8,1,9,0,3",62,42,42,0,1.0,-0.04877446363996474,0.23076923076923078,0.020456305590804504,0.0,0.0,0.30000000000000004,0.24601006507873535,Feasible
936,935,14,6,8,"ADD:0,7;ADD:1,2;ADD:5,7;ADD:6,3;ADD:8,7;ADD:9,5;REMOVE:1,8;REMOVE:3,7;REMOVE:4,2;REMOVE:5,8;REMOVE:5,9;REMOVE:6,2;REMOVE:6,7;REMOVE:8,8",0:8;1:8;2:8;3:7|8;4:2|9;5:8|9;6:2|7;7:7;8:8;9:-,0:7|8;1:2;2:8;3:8;4:9;5:7;6:3;7:7;8:7;9:5,0@0=2;0@1=2;0@2=2;0@4=3;0@5=2;0@6=2;0@8=1;1@2=1;1@4=2;1@9=2;2@1=1;2@2=1;2@4=2;2@5=1;2@6=1;2@8=2;3@1=1;3@2=1;3@4=2;3@6=1;3@8=1;4@9=1;4@3=1;4@7=1;5@4=1;5@6=1;5@8=1;5@3=1;6@1=1;6@2=1;6@3=2;7@0=1;7@1=1;7@4=1;7@6=1;7@7=3;8@2=1;8@6=1;8@7=1;9@5=1,"0,1,2,4,5,6,8,9,3,7",55,40,40,0,1.0,0.03796676308369373,0.6153846153846154,0.022582147699078327,0.0,0.0,0.6,0.2644920349121094,Feasible
937,936,16,7,9,"ADD:1,1;ADD:2,2;ADD:3,7;ADD:4,2;ADD:6,7;ADD:7,6;ADD:8,2;REMOVE:0,8;REMOVE:1,2;REMOVE:2,8;REMOVE:3,8;REMOVE:4,9;REMOVE:6,3;REMOVE:7,7;REMOVE:8,7;REMOVE:9,5",0:7|8;1:2;2:8;3:8;4:9;5:7;6:3;7:7;8:7;9:5,0:7;1:1;2:2;3:7;4:2;5:7;6:7;7:6;8:2;9:-,0@0=1;0@3=1;0@4=1;0@7=1;0@8=1;1@3=1;1@8=1;1@1=1;2@0=1;2@4=4;2@2=2;3@0=1;3@3=1;3@4=1;3@7=1;3@2=2;4@3=1;4@4=1;4@7=1;4@2=1;4@5=1;4@9=1;5@0=1;5@8=1;5@1=1;5@9=1;6@0=1;6@7=1;6@1=1;7@4=2;7@8=1;7@1=1;7@9=1;7@6=1;8@0=1;8@4=1;8@8=1;8@2=1;8@9=2,"0,3,4,7,8,1,2,5,9,6",46,39,39,0,1.0,0.1391625277482017,0.8181818181818182,0.02098070956638348,0.0,0.0,0.7,0.243927001953125,Feasible
938,937,11,5,6,"ADD:1,7;ADD:4,7;ADD:7,8;ADD:8,7;ADD:9,1;REMOVE:1,1;REMOVE:2,2;REMOVE:4,2;REMOVE:5,7;REMOVE:7,6;REMOVE:8,2",0:7;1:1;2:2;3:7;4:2;5:7;6:7;7:6;8:2;9:-,0:7;1:7;2:-;3:7;4:7;5:-;6:7;7:8;8:7;9:1,0@1=1;0@2=1;0@3=1;0@4=2;1@1=2;1@3=2;1@4=1;1@6=2;1@7=1;1@8=1;1@9=2;3@1=1;3@2=1;3@8=2;3@9=1;3@0=1;4@1=1;4@2=2;4@3=1;4@8=1;4@9=1;6@3=1;6@4=2;6@0=1;7@8=1;8@7=1;9@1=1,"1,2,3,4,6,7,8,9,0",35,27,27,0,1.0,0.1777958030890372,0.6666666666666666,0.011129136422370595,0.0,0.0,0.5,0.20876193046569824,Feasible
939,938,13,6,7,"ADD:0,2;ADD:1,2;ADD:3,6;ADD:5,8;ADD:7,7;ADD:8,9;REMOVE:0,7;REMOVE:1,7;REMOVE:3,7;REMOVE:6,7;REMOVE:7,8;REMOVE:8,7;REMOVE:9,1",0:7;1:7;2:-;3:7;4:7;5:-;6:7;7:8;8:7;9:1,0:2;1:2;2:-;3:6;4:7;5:8;6:-;7:7;8:9;9:-,0@2=2;1@2=1;3@1=1;3@4=1;3@6=1;3@8=1;3@9=2;4@8=2;4@9=1;4@3=1;5@1=1;5@4=1;7@7=1;8@9=1,"2,1,4,6,8,9,3,7",17,14,14,0,1.0,0.3131647833322645,0.875,0.03816478333226453,0.0,0.0,0.6,0.17818593978881836,Feasible
940,939,7,3,4,"ADD:0,5;ADD:3,7;ADD:7,9;REMOVE:0,2;REMOVE:3,6;REMOVE:7,7;REMOVE:8,9",0:2;1:2;2:-;3:6;4:7;5:8;6:-;7:7;8:9;9:-,0:5;1:2;2:-;3:7;4:7;5:8;6:-;7:9;8:-;9:-,0@0=1;0@2=2;0@5=1;1@0=1;1@2=1;3@2=1;3@7=1;4@2=1;4@7=1;5@8=1;7@2=1;7@1=1,"0,2,5,7,8,1",13,12,12,0,1.0,0.30742400162415395,0.5714285714285714,0.035995430195582594,0.0,0.0,0.30000000000000004,0.16512703895568848,Feasible
941,940,11,6,5,"ADD:1,7;ADD:5,4;ADD:6,2;ADD:7,5;ADD:7,8;ADD:8,2;REMOVE:0,5;REMOVE:1,2;REMOVE:3,7;REMOVE:5,8;REMOVE:7,9",0:5;1:2;2:-;3:7;4:7;5:8;6:-;7:9;8:-;9:-,0:-;1:7;2:-;3:-;4:7;5:4;6:2;7:5|8;8:2;9:-,1@0=2;1@4=1;1@6=1;1@8=1;1@9=2;4@0=2;4@4=1;4@9=1;4@1=1;5@4=1;5@6=1;5@2=2;6@4=1;6@9=2;6@2=1;7@4=1;7@6=2;7@8=1;7@2=2;7@5=3;7@7=1;8@0=1;8@8=1;8@9=2;8@2=1,"0,4,6,8,9,1,2,5,7",35,25,25,0,1.0,0.25471723259085766,0.8333333333333334,0.02138389925752426,0.0,0.0,0.6,0.20805788040161133,Feasible
