slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
984,983,7,7,0,"ADD:2,4;ADD:2,5;ADD:3,3;ADD:5,1;ADD:5,2;ADD:6,1;ADD:8,5",0:-;1:4|5;2:-;3:-;4:1|2;5:-;6:4|5;7:2;8:1|4;9:-,0:-;1:4|5;2:4|5;3:3;4:1|2;5:1|2;6:1|4|5;7:2;8:1|4|5;9:-,1@2=1;1@3=1;1@4=1;1@5=1;1@7=2;2@4=1;2@5=1;2@6=1;3@3=1;4@2=1;4@4=1;4@5=1;4@7=1;4@0=1;4@1=2;5@2=1;5@1=1;5@9=1;6@2=2;6@7=1;6@1=2;6@8=1;7@3=1;7@4=3;7@5=1;8@4=1;8@5=1;8@6=2;8@9=1,"2,3,4,5,7,6,0,1,9,8",36,29,29,0,1.0,-0.6608952729402914,0.0,0.03910472705970854,0.0,0.0,0.7,0.0013060569763183594,Feasible
985,984,5,1,4,"ADD:1,1;REMOVE:2,4;REMOVE:2,5;REMOVE:6,4;REMOVE:8,1",0:-;1:4|5;2:4|5;3:3;4:1|2;5:1|2;6:1|4|5;7:2;8:1|4|5;9:-,0:-;1:1|4|5;2:-;3:3;4:1|2;5:1|2;6:1|5;7:2;8:4|5;9:-,1@1=1;1@2=1;1@3=1;1@4=1;1@5=1;1@6=1;1@9=1;3@5=1;3@7=1;4@2=2;4@3=1;4@4=1;4@5=1;4@6=1;4@8=2;5@2=1;5@3=2;5@6=2;5@0=1;6@1=2;6@2=2;6@8=2;7@4=2;7@5=1;7@9=2;7@7=2;7@0=1;8@2=2;8@3=1;8@4=2;8@5=1;8@8=1,"1,2,3,4,5,6,9,7,8,0",44,32,32,0,1.0,0.1755268454417174,0.25,0.02552684544171738,0.0,0.0,0.1,0.0059430599212646484,Feasible
986,985,6,5,1,"ADD:2,2;ADD:3,0;ADD:3,4;ADD:6,4;ADD:8,9;REMOVE:1,5",0:-;1:1|4|5;2:-;3:3;4:1|2;5:1|2;6:1|5;7:2;8:4|5;9:-,0:-;1:1|4;2:2;3:0|3|4;4:1|2;5:1|2;6:1|4|5;7:2;8:4|5|9;9:-,1@2=1;1@4=1;1@7=1;1@9=1;2@2=1;3@2=4;3@4=2;3@0=1;4@2=2;4@4=1;4@9=1;4@6=1;5@2=1;5@9=1;5@1=1;6@2=1;6@4=2;7@2=1;7@4=3;7@3=1;7@5=1;7@8=2;8@2=1;8@4=1;8@9=2;8@6=2;8@1=1;8@5=1;8@8=1,"2,4,7,9,0,6,1,3,5,8",40,29,29,0,1.0,-0.3828101236235242,0.07692307692307693,0.04026679945339889,0.0,0.0,0.5,0.002579927444458008,Feasible
987,986,9,3,6,"ADD:0,7;ADD:1,8;ADD:7,6;REMOVE:1,4;REMOVE:2,2;REMOVE:3,3;REMOVE:3,4;REMOVE:5,2;REMOVE:8,9",0:-;1:1|4;2:2;3:0|3|4;4:1|2;5:1|2;6:1|4|5;7:2;8:4|5|9;9:-,0:7;1:1|8;2:-;3:0;4:1|2;5:1;6:1|4|5;7:2|6;8:4|5;9:-,0@7=1;1@1=1;1@2=1;1@5=1;1@9=1;3@2=1;3@0=1;4@7=2;4@1=1;4@2=1;4@0=1;4@3=1;5@1=1;6@1=1;6@2=1;6@0=1;6@4=1;6@6=1;7@2=1;7@4=1;7@6=1;8@7=1;8@0=2;8@4=2,"7,1,2,5,9,0,3,4,6",27,24,24,0,1.0,0.09788936841341972,0.35294117647058826,0.0449481919428315,0.0,0.0,0.30000000000000004,0.008710861206054688,Feasible
988,987,8,3,5,"ADD:1,0;ADD:5,0;ADD:8,9;REMOVE:0,7;REMOVE:3,0;REMOVE:4,1;REMOVE:6,4;REMOVE:7,2",0:7;1:1|8;2:-;3:0;4:1|2;5:1;6:1|4|5;7:2|6;8:4|5;9:-,0:-;1:0|1|8;2:-;3:-;4:2;5:0|1;6:1|5;7:6;8:4|5|9;9:-,1@0=3;1@1=1;1@2=2;1@4=2;1@8=3;1@9=1;4@4=1;5@0=1;5@2=1;5@8=1;6@2=1;6@6=1;7@1=1;7@7=1;8@2=1;8@4=1;8@9=1;8@6=1;8@7=1;8@3=1,"0,1,2,4,8,9,6,7,3",26,20,20,0,1.0,0.09508570763735019,0.35714285714285715,0.037942850494493065,0.0,0.0,0.30000000000000004,0.006297111511230469,Feasible
989,988,6,5,1,"ADD:2,0;ADD:2,9;ADD:3,2;ADD:6,4;ADD:9,0;REMOVE:5,1",0:-;1:0|1|8;2:-;3:-;4:2;5:0|1;6:1|5;7:6;8:4|5|9;9:-,0:-;1:0|1|8;2:0|9;3:2;4:2;5:0;6:1|4|5;7:6;8:4|5|9;9:0,1@2=1;1@3=1;1@7=1;2@0=1;2@5=1;2@9=1;3@2=1;4@2=1;4@9=1;4@4=1;6@4=2;6@8=1;8@2=1;8@9=1;8@4=2;8@1=1;9@0=1,"2,3,7,0,5,9,4,8,1",19,17,17,0,1.0,-0.3674577752519111,0.08333333333333333,0.04920889141475557,0.0,0.0,0.5,0.002360820770263672,Feasible
990,989,11,5,6,"ADD:0,1;ADD:0,5;ADD:2,8;ADD:4,1;ADD:7,5;REMOVE:1,0;REMOVE:1,1;REMOVE:3,2;REMOVE:6,1;REMOVE:6,5;REMOVE:9,0",0:-;1:0|1|8;2:0|9;3:2;4:2;5:0;6:1|4|5;7:6;8:4|5|9;9:0,0:1|5;1:8;2:0|8|9;3:-;4:1|2;5:0;6:4;7:5|6;8:4|5|9;9:-,0@1=2;0@5=2;1@2=1;1@4=2;1@7=1;2@8=1;4@1=1;4@5=3;4@2=2;4@4=2;4@7=1;4@3=3;4@9=3;5@5=1;6@4=1;7@1=2;7@5=1;7@2=1;7@7=2;7@8=1;7@0=1;8@1=4;8@4=3;8@7=1;8@8=1;8@0=2,"1,5,2,4,7,8,3,9,0",45,26,26,0,1.0,-0.09821197096389905,0.375,0.026788029036100947,0.0,0.0,0.5,0.007604837417602539,Feasible
991,990,7,4,3,"ADD:0,4;ADD:1,9;ADD:6,0;ADD:6,1;REMOVE:2,8;REMOVE:2,9;REMOVE:8,5",0:1|5;1:8;2:0|8|9;3:-;4:1|2;5:0;6:4;7:5|6;8:4|5|9;9:-,0:1|4|5;1:8|9;2:0;3:-;4:1|2;5:0;6:0|1|4;7:5|6;8:4|9;9:-,0@0=1;0@2=3;0@3=1;0@4=3;0@5=2;0@6=1;0@7=1;0@9=1;1@4=3;1@7=1;1@9=2;1@1=2;2@5=1;4@2=2;4@3=1;4@4=1;4@6=1;4@1=1;4@8=1;5@2=1;5@7=1;6@0=1;6@4=1;6@5=1;6@7=1;6@9=1;6@1=1;7@0=2;7@2=3;7@5=1;7@6=1;7@9=1;7@1=1;8@2=2;8@3=1;8@4=6;8@7=2;8@9=1;8@1=2;8@8=2,"0,2,3,4,5,6,7,9,1,8",62,40,40,0,1.0,-0.16493162927620533,0.2,0.03506837072379468,0.0,0.0,0.4,0.00732111930847168,Feasible
992,991,9,6,3,"ADD:2,4;ADD:3,4;ADD:5,4;ADD:5,9;ADD:9,3;ADD:9,4;REMOVE:0,5;REMOVE:6,4;REMOVE:8,9",0:1|4|5;1:8|9;2:0;3:-;4:1|2;5:0;6:0|1|4;7:5|6;8:4|9;9:-,0:1|4;1:8|9;2:0|4;3:4;4:1|2;5:0|4|9;6:0|1;7:5|6;8:4;9:3|4,0@1=1;0@4=1;0@8=1;0@9=2;1@4=1;1@8=3;1@9=1;1@2=1;1@7=2;2@4=1;3@4=2;3@2=2;4@4=1;4@8=4;4@2=2;4@7=1;4@3=1;4@6=1;5@4=3;5@9=1;5@3=1;5@0=1;5@5=1;6@9=1;6@2=1;6@6=1;6@0=2;7@1=2;7@4=1;7@9=1;7@3=1;7@6=1;8@4=1;8@2=1;8@7=2;8@6=1;9@4=1;9@3=1,"1,4,8,9,2,7,3,6,0,5",53,38,38,0,1.0,-0.37020942895832826,0.1875,0.04229057104167172,0.0,0.0,0.6,0.004939079284667969,Feasible
993,992,11,6,5,"ADD:0,0;ADD:2,9;ADD:3,9;ADD:6,4;ADD:8,0;ADD:8,1;REMOVE:1,8;REMOVE:4,1;REMOVE:5,0;REMOVE:5,9;REMOVE:9,4",0:1|4;1:8|9;2:0|4;3:4;4:1|2;5:0|4|9;6:0|1;7:5|6;8:4;9:3|4,0:0|1|4;1:9;2:0|4|9;3:4|9;4:2;5:4;6:0|1|4;7:5|6;8:0|1|4;9:3,0@0=1;0@1=1;0@2=5;0@3=1;0@4=2;0@6=1;1@1=1;1@3=1;1@7=1;1@9=1;2@4=1;2@9=1;2@5=1;3@2=4;3@4=2;3@7=2;3@9=1;3@8=1;4@0=1;4@2=1;4@3=1;4@7=1;4@9=2;5@2=1;5@4=1;5@7=1;5@8=1;6@2=1;6@3=1;6@4=3;6@6=1;6@9=2;7@2=2;7@8=1;8@0=2;8@1=2;8@3=2;8@4=1;8@6=1;8@7=1;8@8=1,"0,1,2,3,4,6,7,9,5,8",59,41,41,0,1.0,-0.3028191691454075,0.2631578947368421,0.03402293611775039,0.0,0.0,0.6,0.007313966751098633,Feasible
994,993,9,4,5,"ADD:1,4;ADD:1,5;ADD:3,0;ADD:4,1;REMOVE:0,4;REMOVE:2,0;REMOVE:2,4;REMOVE:7,6;REMOVE:9,3",0:0|1|4;1:9;2:0|4|9;3:4|9;4:2;5:4;6:0|1|4;7:5|6;8:0|1|4;9:3,0:0|1;1:4|5|9;2:9;3:0|4|9;4:1|2;5:4;6:0|1|4;7:5;8:0|1|4;9:-,0@1=1;0@2=2;0@7=1;1@1=1;1@2=2;1@7=1;1@4=4;1@5=1;1@6=1;1@9=2;2@2=1;2@6=1;2@9=1;3@1=1;3@2=3;3@6=1;3@9=1;3@0=1;3@8=1;4@1=1;4@2=1;4@7=1;4@5=1;4@0=1;4@3=1;5@2=1;5@8=1;6@1=1;6@7=1;6@4=1;6@5=1;7@2=2;7@0=1;7@8=1;8@4=2;8@5=2;8@6=1;8@0=1;8@3=1,"1,2,7,4,5,6,9,0,8,3",50,39,39,0,1.0,-0.11447673958297894,0.25,0.035523260417021085,0.0,0.0,0.4,0.007300138473510742,Feasible
995,994,12,4,8,"ADD:2,4;ADD:5,0;ADD:5,1;ADD:7,7;REMOVE:0,0;REMOVE:1,4;REMOVE:1,5;REMOVE:3,0;REMOVE:4,2;REMOVE:6,1;REMOVE:6,4;REMOVE:8,0",0:0|1;1:4|5|9;2:9;3:0|4|9;4:1|2;5:4;6:0|1|4;7:5;8:0|1|4;9:-,0:1;1:9;2:4|9;3:4|9;4:1;5:0|1|4;6:0;7:5|7;8:1|4;9:-,0@1=1;0@3=1;0@7=1;0@9=1;1@7=1;2@2=1;2@4=1;3@1=1;3@9=1;3@4=2;4@6=1;5@1=1;5@0=1;5@5=1;6@2=1;7@7=1;7@2=1;8@1=1;8@9=1;8@2=1;8@4=1,"1,3,7,9,2,4,6,0,5",22,21,21,0,1.0,0.06156490317140917,0.42105263157894735,0.04051227159246186,0.0,0.0,0.4,0.009359121322631836,Feasible
996,995,9,5,4,"ADD:0,4;ADD:3,0;ADD:4,4;ADD:6,1;ADD:8,0;REMOVE:2,4;REMOVE:2,9;REMOVE:5,4;REMOVE:7,5",0:1;1:9;2:4|9;3:4|9;4:1;5:0|1|4;6:0;7:5|7;8:1|4;9:-,0:1|4;1:9;2:-;3:0|4|9;4:1|4;5:0|1;6:0|1;7:7;8:0|1|4;9:-,0@4=1;1@6=1;1@7=1;3@4=1;3@0=1;3@2=2;3@8=4;4@4=1;4@7=1;4@2=1;5@7=1;5@2=1;5@9=1;6@7=1;6@1=1;7@4=1;7@6=1;7@7=1;7@2=1;7@1=1;8@0=2,"4,6,7,0,2,8,9,1",26,21,21,0,1.0,-0.20127226035057277,0.26666666666666666,0.03206107298276054,0.0,0.0,0.5,0.005194187164306641,Feasible
997,996,5,4,1,"ADD:1,4;ADD:1,5;ADD:2,4;ADD:6,4;REMOVE:4,1",0:1|4;1:9;2:-;3:0|4|9;4:1|4;5:0|1;6:0|1;7:7;8:0|1|4;9:-,0:1|4;1:4|5|9;2:4;3:0|4|9;4:4;5:0|1;6:0|1|4;7:7;8:0|1|4;9:-,0@1=2;0@2=1;1@1=1;1@2=1;1@3=1;1@4=1;1@5=1;1@7=1;1@8=1;2@4=1;3@2=1;3@3=1;3@4=1;3@5=1;3@7=1;3@0=1;3@6=2;4@2=2;4@4=2;4@8=1;4@6=1;5@1=1;5@2=2;5@8=1;5@0=1;6@1=1;6@2=1;6@4=1;6@5=2;7@1=2;7@2=1;7@3=1;7@4=3;7@9=1;8@1=1;8@2=6;8@3=1;8@4=4;8@0=1;8@6=1,"1,2,3,4,5,7,8,0,6,9",57,40,40,0,1.0,-0.3054716382394034,0.0625,0.03202836176059667,0.0,0.0,0.4,0.0027251243591308594,Feasible
998,997,9,5,4,"ADD:2,1;ADD:2,5;ADD:4,3;ADD:5,4;ADD:7,5;REMOVE:0,1;REMOVE:1,4;REMOVE:6,4;REMOVE:8,4",0:1|4;1:4|5|9;2:4;3:0|4|9;4:4;5:0|1;6:0|1|4;7:7;8:0|1|4;9:-,0:4;1:5|9;2:1|4|5;3:0|4|9;4:3|4;5:0|1|4;6:0|1;7:5|7;8:0|1;9:-,0@2=4;0@4=2;0@8=1;1@2=3;1@1=1;1@5=1;2@1=1;2@5=1;2@3=1;3@2=1;3@4=1;3@1=1;3@3=2;3@0=1;3@9=2;4@2=1;4@4=2;4@3=1;4@6=2;5@4=2;5@8=1;5@1=1;5@5=1;5@3=1;5@0=1;6@8=1;6@1=1;6@0=1;6@9=1;7@2=1;7@4=1;7@8=1;7@5=1;7@0=1;8@3=1;8@0=1,"2,4,8,1,5,3,0,9,6",47,36,36,0,1.0,-0.24610627865486684,0.21052631578947367,0.04336740555565951,0.0,0.0,0.5,0.0059010982513427734,Feasible
999,998,6,4,2,"ADD:0,0;ADD:1,4;ADD:4,0;ADD:8,4;REMOVE:2,1;REMOVE:3,0",0:4;1:5|9;2:1|4|5;3:0|4|9;4:3|4;5:0|1|4;6:0|1;7:5|7;8:0|1;9:-,0:0|4;1:4|5|9;2:4|5;3:4|9;4:0|3|4;5:0|1|4;6:0|1;7:5|7;8:0|1|4;9:-,0@0=1;0@4=1;0@6=1;0@7=1;0@8=1;1@4=2;1@8=1;1@5=1;2@6=1;2@5=1;2@3=1;3@4=4;3@7=2;3@1=1;3@2=1;4@0=1;4@4=1;4@5=1;4@1=1;5@7=1;5@1=1;6@8=1;6@1=1;6@2=2;7@4=1;7@5=1;7@2=3;8@4=2;8@6=2;8@7=2;8@8=1;8@5=2;8@3=1;8@1=1;8@2=2;8@9=1,"0,4,6,7,8,5,3,1,2,9",49,36,36,0,1.0,-0.26325783163057204,0.1,0.03674216836942799,0.0,0.0,0.4,0.003832101821899414,Feasible
1000,999,9,1,8,"ADD:0,1;REMOVE:1,9;REMOVE:2,4;REMOVE:2,5;REMOVE:3,9;REMOVE:4,0;REMOVE:5,4;REMOVE:6,1;REMOVE:8,1",0:0|4;1:4|5|9;2:4|5;3:4|9;4:0|3|4;5:0|1|4;6:0|1;7:5|7;8:0|1|4;9:-,0:0|1|4;1:4|5;2:-;3:4;4:3|4;5:0|1;6:0;7:5|7;8:0|4;9:-,0@0=2;0@1=3;0@2=1;0@4=1;0@5=1;0@7=1;0@8=1;1@0=2;1@2=1;1@4=1;1@5=1;1@7=1;1@6=1;3@2=2;3@7=2;4@1=1;4@4=1;4@3=1;5@0=1;5@1=3;5@2=2;5@8=1;6@2=1;7@0=3;7@4=1;7@5=1;7@7=1;8@0=1;8@2=3;8@5=2;8@7=2;8@8=2;8@6=1,"0,1,2,4,5,7,8,6,3",49,33,33,0,1.0,0.29862807195320873,0.36363636363636365,0.03499170831684512,0.0,0.0,0.1,0.009911060333251953,Feasible
1001,1000,10,4,6,"ADD:2,2;ADD:3,9;ADD:6,8;ADD:8,1;REMOVE:0,0;REMOVE:0,1;REMOVE:0,4;REMOVE:4,3;REMOVE:4,4;REMOVE:7,5",0:0|1|4;1:4|5;2:-;3:4;4:3|4;5:0|1;6:0;7:5|7;8:0|4;9:-,0:-;1:4|5;2:2;3:4|9;4:-;5:0|1;6:0|8;7:7;8:0|1|4;9:-,1@0=1;1@4=1;2@2=1;3@4=1;3@8=1;3@9=1;5@2=3;5@1=1;6@2=1;6@8=1;6@1=1;7@4=1;8@0=2;8@4=4;8@1=1;8@5=1;8@6=1,"0,4,2,8,9,1,5,6",23,17,17,0,1.0,0.0567492872652528,0.4,0.056749287265252794,0.0,0.0,0.4,0.006979227066040039,Feasible
1002,1001,5,1,4,"ADD:1,1;REMOVE:3,4;REMOVE:6,0;REMOVE:8,0;REMOVE:8,4",0:-;1:4|5;2:2;3:4|9;4:-;5:0|1;6:0|8;7:7;8:0|1|4;9:-,0:-;1:1|4|5;2:2;3:9;4:-;5:0|1;6:8;7:7;8:1;9:-,1@1=1;1@5=1;1@7=1;1@9=1;2@4=1;3@1=1;3@7=2;3@2=1;5@5=2;5@6=1;6@4=1;7@9=1;7@4=1;8@7=1;8@6=1;8@8=1,"1,5,7,9,4,2,6,8",18,16,16,0,1.0,0.2207428910741869,0.3076923076923077,0.013050583381879175,0.0,0.0,0.1,0.004930973052978516,Feasible
1003,1002,7,6,1,"ADD:2,1;ADD:3,4;ADD:4,2;ADD:5,4;ADD:6,9;ADD:8,4;REMOVE:1,1",0:-;1:1|4|5;2:2;3:9;4:-;5:0|1;6:8;7:7;8:1;9:-,0:-;1:4|5;2:1|2;3:4|9;4:2;5:0|1|4;6:8|9;7:7;8:1|4;9:-,1@0=2;1@2=1;1@6=1;2@1=1;3@2=1;3@4=1;3@7=1;4@2=1;4@4=1;5@4=1;6@2=1;6@1=1;6@9=1;7@0=1;7@2=1;7@1=1;7@9=1;8@4=2,"0,2,6,1,4,7,9",20,18,18,0,1.0,-0.4664645478041843,0.1,0.03353545219581568,0.0,0.0,0.6,0.0022170543670654297,Feasible
1004,1003,9,5,4,"ADD:0,4;ADD:1,1;ADD:4,1;ADD:7,5;ADD:8,0;REMOVE:2,1;REMOVE:2,2;REMOVE:5,4;REMOVE:6,8",0:-;1:4|5;2:1|2;3:4|9;4:2;5:0|1|4;6:8|9;7:7;8:1|4;9:-,0:4;1:1|4|5;2:-;3:4|9;4:1|2;5:0|1;6:9;7:5|7;8:0|1|4;9:-,0@4=1;1@4=2;1@0=2;1@1=1;1@3=1;1@9=1;3@4=1;3@1=1;3@2=2;3@7=1;3@8=1;4@4=1;4@1=1;4@3=1;4@7=2;4@8=2;4@6=1;5@0=1;5@3=2;5@2=1;5@8=1;6@3=1;6@7=1;7@4=1;7@0=1;7@2=2;7@5=1;8@4=3;8@0=1;8@2=2;8@7=1;8@8=1;8@6=2,"4,0,1,3,9,2,7,8,6,5",44,33,33,0,1.0,-0.20577054416755214,0.26666666666666666,0.027562789165781188,0.0,0.0,0.5,0.005836963653564453,Feasible
1005,1004,7,4,3,"ADD:0,1;ADD:2,4;ADD:3,0;ADD:5,4;REMOVE:4,1;REMOVE:6,9;REMOVE:7,5",0:4;1:1|4|5;2:-;3:4|9;4:1|2;5:0|1;6:9;7:5|7;8:0|1|4;9:-,0:1|4;1:1|4|5;2:4;3:0|4|9;4:2;5:0|1|4;6:-;7:7;8:0|1|4;9:-,0@1=1;0@2=3;0@3=3;0@7=1;0@9=2;1@1=3;1@3=1;1@7=1;1@9=1;1@0=2;1@4=1;2@4=1;3@1=2;3@2=2;3@3=1;3@7=2;3@9=2;3@0=1;3@6=1;3@8=2;4@7=1;4@9=1;4@4=1;5@4=1;7@2=2;7@0=1;7@4=1;8@1=2;8@2=2;8@3=2;8@7=1;8@4=1;8@6=2;8@5=1,"1,2,3,7,9,0,4,6,8,5",52,34,34,0,1.0,-0.18921957835831618,0.1875,0.02328042164168383,0.0,0.0,0.4,0.004887819290161133,Feasible
1006,1005,6,3,3,"ADD:0,5;ADD:2,1;ADD:7,5;REMOVE:3,0;REMOVE:3,9;REMOVE:8,4",0:1|4;1:1|4|5;2:4;3:0|4|9;4:2;5:0|1|4;6:-;7:7;8:0|1|4;9:-,0:1|4|5;1:1|4|5;2:1|4;3:4;4:2;5:0|1|4;6:-;7:5|7;8:0|1;9:-,0@5=1;0@6=2;0@7=1;1@5=2;1@1=2;1@4=2;2@1=1;2@4=1;3@2=2;4@5=1;4@7=1;4@4=3;4@2=2;4@8=2;5@7=1;5@1=1;5@4=2;5@2=1;5@0=1;5@9=1;7@5=1;7@7=1;7@4=1;7@2=1;7@9=1;8@5=1;8@1=1;8@2=1,"5,6,7,1,4,2,8,0,9",38,28,28,0,1.0,-0.0770670608967674,0.17647058823529413,0.046462350867938505,0.0,0.0,0.30000000000000004,0.004534006118774414,Feasible
1007,1006,9,6,3,"ADD:2,5;ADD:3,3;ADD:4,1;ADD:6,1;ADD:6,2;ADD:8,4;REMOVE:1,1;REMOVE:1,5;REMOVE:7,7",0:1|4|5;1:1|4|5;2:1|4;3:4;4:2;5:0|1|4;6:-;7:5|7;8:0|1;9:-,0:1|4|5;1:4;2:1|4|5;3:3|4;4:1|2;5:0|1|4;6:1|2;7:5;8:0|1|4;9:-,0@0=1;0@1=2;0@2=4;0@3=1;0@4=1;0@5=1;0@7=1;1@2=2;1@4=3;1@8=3;2@5=1;3@2=3;3@3=1;3@4=3;3@5=2;4@1=2;4@2=1;4@4=3;4@5=1;5@1=1;5@4=1;5@5=1;5@9=3;6@1=2;6@2=2;6@3=1;6@7=1;7@5=1;7@8=1;8@0=2;8@1=2;8@4=1;8@9=1,"0,1,2,3,4,5,7,8,9",56,33,33,0,1.0,-0.3734409874686269,0.17647058823529413,0.05008842429607894,0.0,0.0,0.6,0.004723072052001953,Feasible
1008,1007,9,2,7,"ADD:1,1;ADD:7,4;REMOVE:0,5;REMOVE:2,1;REMOVE:2,5;REMOVE:5,1;REMOVE:5,4;REMOVE:6,2;REMOVE:8,0",0:1|4|5;1:4;2:1|4|5;3:3|4;4:1|2;5:0|1|4;6:1|2;7:5;8:0|1|4;9:-,0:1|4;1:1|4;2:4;3:3|4;4:1|2;5:0;6:1;7:4|5;8:1|4;9:-,0@1=1;0@2=1;0@7=3;0@8=1;0@9=1;1@1=2;1@2=3;1@9=1;1@4=2;2@2=1;3@1=1;3@7=2;3@8=1;3@9=1;3@4=1;3@3=1;3@5=1;4@1=2;4@2=2;4@4=2;4@0=1;5@2=2;5@0=1;6@1=3;6@7=2;7@2=1;7@4=1;7@5=1;8@1=1;8@2=1;8@7=1;8@4=1;8@3=1;8@6=1,"1,2,7,8,9,4,3,5,0,6",48,34,34,0,1.0,0.18835975411557898,0.35,0.03835975411557901,0.0,0.0,0.2,0.00939798355102539,Feasible
1009,1008,9,8,1,"ADD:0,0;ADD:5,1;ADD:5,4;ADD:6,4;ADD:7,9;ADD:8,5;ADD:9,3;ADD:9,4;REMOVE:1,4",0:1|4;1:1|4;2:4;3:3|4;4:1|2;5:0;6:1;7:4|5;8:1|4;9:-,0:0|1|4;1:1;2:4;3:3|4;4:1|2;5:0|1|4;6:1|4;7:4|5|9;8:1|4|5;9:3|4,0@0=2;0@2=2;0@4=1;0@5=1;0@7=1;0@9=1;1@9=1;1@3=1;2@7=1;3@4=1;3@9=1;3@3=1;4@4=3;4@1=3;4@6=1;5@4=2;5@1=1;6@4=1;6@3=1;7@0=1;7@2=1;7@5=1;7@9=1;7@3=1;8@2=2;8@4=2;8@5=1;8@9=1;8@3=1;8@1=1;9@4=1;9@3=1,"0,2,4,5,7,9,3,1,6",41,32,32,0,1.0,-0.684621406616826,0.06666666666666667,0.04871192671650721,0.0,0.0,0.7999999999999999,0.0026769638061523438,Feasible
1010,1009,14,2,12,"ADD:1,0;ADD:1,4;REMOVE:0,4;REMOVE:2,4;REMOVE:3,3;REMOVE:3,4;REMOVE:5,1;REMOVE:5,4;REMOVE:6,1;REMOVE:6,4;REMOVE:7,5;REMOVE:8,4;REMOVE:9,3;REMOVE:9,4",0:0|1|4;1:1;2:4;3:3|4;4:1|2;5:0|1|4;6:1|4;7:4|5|9;8:1|4|5;9:3|4,0:0|1;1:0|1|4;2:-;3:-;4:1|2;5:0;6:-;7:4|9;8:1|5;9:-,0@1=1;0@2=1;0@6=1;0@8=2;1@8=1;1@0=1;1@4=2;1@5=1;1@7=1;1@9=1;4@1=2;4@2=1;5@0=1;5@7=2;7@1=1;7@4=1;8@1=2;8@2=2;8@5=1,"1,2,6,8,0,4,5,7,9",25,19,19,0,1.0,0.39508907281283095,0.5454545454545454,0.04963452735828559,0.0,0.0,0.2,0.013160228729248047,Feasible
1011,1010,7,5,2,"ADD:2,0;ADD:3,2;ADD:5,8;ADD:7,0;ADD:8,4;REMOVE:1,0;REMOVE:4,1",0:0|1;1:0|1|4;2:-;3:-;4:1|2;5:0;6:-;7:4|9;8:1|5;9:-,0:0|1;1:1|4;2:0;3:2;4:2;5:0|8;6:-;7:0|4|9;8:1|4|5;9:-,0@0=1;0@1=2;0@2=2;0@3=1;0@8=3;1@1=1;1@2=1;1@3=1;1@8=1;1@4=1;1@6=1;1@7=1;1@9=1;2@0=1;3@2=1;3@8=1;3@4=1;3@9=1;3@5=1;4@2=1;4@3=1;4@4=1;4@9=1;5@0=1;5@8=1;5@4=2;7@0=1;7@1=2;7@3=1;7@4=1;7@9=1;8@1=1;8@2=3;8@3=1;8@4=2;8@6=1;8@7=1,"0,1,2,3,8,4,6,7,9,5",46,37,37,0,1.0,-0.297009505720919,0.16666666666666666,0.03632382761241436,0.0,0.0,0.5,0.0037980079650878906,Feasible
1012,1011,6,3,3,"ADD:0,4;ADD:2,8;ADD:6,4;REMOVE:5,0;REMOVE:8,1;REMOVE:8,5",0:0|1;1:1|4;2:0;3:2;4:2;5:0|8;6:-;7:0|4|9;8:1|4|5;9:-,0:0|1|4;1:1|4;2:0|8;3:2;4:2;5:8;6:4;7:0|4|9;8:4;9:-,0@1=1;0@2=2;0@3=1;0@4=1;0@8=1;0@9=1;1@2=4;1@3=1;1@4=1;1@6=1;1@7=1;2@8=1;3@2=3;3@3=3;3@4=1;4@4=1;4@8=3;4@7=1;4@5=3;5@4=2;6@4=1;7@1=1;7@2=1;7@4=1;7@6=1;7@5=1;8@2=2;8@4=3;8@6=1;8@7=1,"1,2,3,4,8,9,6,7,5",46,30,30,0,1.0,-0.07555203092197657,0.2,0.02444796907802346,0.0,0.0,0.30000000000000004,0.004849910736083984,Feasible
1013,1012,11,7,4,"ADD:1,0;ADD:3,6;ADD:4,1;ADD:5,3;ADD:6,1;ADD:8,0;ADD:8,9;REMOVE:0,4;REMOVE:2,0;REMOVE:2,8;REMOVE:7,9",0:0|1|4;1:1|4;2:0|8;3:2;4:2;5:8;6:4;7:0|4|9;8:4;9:-,0:0|1;1:0|1|4;2:-;3:2|6;4:1|2;5:3|8;6:1|4;7:0|4;8:0|4|9;9:-,0@0=1;0@1=1;0@3=1;0@5=1;0@6=2;0@7=1;0@8=2;0@9=1;1@0=1;1@8=1;1@9=1;1@2=3;3@3=1;3@6=1;4@0=2;4@1=1;4@3=2;4@5=1;4@8=1;4@2=1;4@4=2;5@3=1;5@6=1;5@9=1;5@4=1;6@1=2;6@4=1;7@0=1;7@8=1;7@2=1;8@0=2;8@7=1;8@9=3;8@4=1,"0,1,3,5,6,7,8,9,2,4",45,34,34,0,1.0,-0.3968762568769531,0.26666666666666666,0.03645707645638017,0.0,0.0,0.7,0.006070137023925781,Feasible
